handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,cost,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2,brand
product_2ce0dd38-55ae-49da-f7bf-41d81375d372,Product,Pulos Jok Chair Furniture,cfffc3_56c0f5a1dbd5492899a50831df3217d5~mv2.jpg,Furniture;Home Decor;Livingroom;Dining Room;Bedroom,BG2133,929000.0,true,PERCENT,0.0,16,5.0,455000.0,
product_b3b0c2de-f3bf-8a38-7e8c-13d5e8b27ae1,Product,Vas Plentong Kayu L,<p>&nbsp;</p>,BG1819,70000.0,false,PERCENT,0.0,0,0.5,52000.0,
product_00a7ec49-3987-34b3-bb81-b0fb40f12902,Product,Vas Plentong Kayu M,<p>&nbsp;</p>,BG1818,65000.0,false,PERCENT,0.0,1,0.5,47000.0,
product_a7eba870-85de-840a-1827-d174859de2d7,Product,Vas Plentong Kayu S,<p>&nbsp;</p>,BG1817,50000.0,false,PERCENT,0.0,0,0.5,37000.0,
product_0fed510a-24b6-6884-3ee0-ca7713eb8e73,Product,Kursi Kaki Besi Putih,BG1816,800000.0,false,PERCENT,0.0,0,
product_ff34bd4c-e4b0-ab37-4bfb-aa96ee13d689,Product,Kursi Besi Hitam,BG1815,1200000.0,false,PERCENT,0.0,0,
product_0ec6eb1f-b5e9-a175-ed6a-b379bd821dd8,Product,Misty Pine Leaf Hijau,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1814,12000.0,false,PERCENT,0.0,7,0.3,9000.0,
product_e2adf69f-f98b-58bf-a8d9-1197d5213bab,Product,Misty Pine Leaf Cream,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1813,12000.0,false,PERCENT,0.0,3,0.3,9000.0,
product_ad3affd6-4c6d-cdf7-c19a-26e487d64e12,Product,Bunga Dahlia Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1812,21000.0,false,PERCENT,0.0,0,0.3,15490.0,
product_56f4d285-6d96-4ca9-cc85-045bec4a25e2,Product,Bunga Snowball Asoka Coklat,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1811,18000.0,false,PERCENT,0.0,0,0.3,13299.0,
product_625e5640-b25e-3f0b-4636-9c5458cc7c74,Product,Bunga Snowball Asoka Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1810,18000.0,false,PERCENT,0.0,1,0.3,13299.0,
product_f4ccd935-47ce-43b3-e370-251b1e897a9b,Product,Bunga Tulip 3 cabang biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1808,18000.0,false,PERCENT,0.0,1,0.3,12250.0,
product_bf92139b-8619-0abd-2e2f-3fd729a46ed9,Product,Bunga Tulip 3 cabang putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1807,18000.0,false,PERCENT,0.0,0,0.3,12250.0,
product_10c5b9e1-76a9-b1f2-c9f3-545d40bdaff7,Product,Bunga Tulip 3 cabang merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1806,18000.0,false,PERCENT,0.0,0,0.3,12250.0,
product_38387f08-d8d6-ce4f-a69b-8c10d075a2d2,Product,Bunga Mawar Bludru Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1805,10000.0,false,PERCENT,0.0,0,0.3,6490.0,
product_80a9e9a6-8172-0a23-7448-190e59213a72,Product,Bunga Mawar Bludru Maroon,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1804,10000.0,false,PERCENT,0.0,0,0.3,6490.0,
product_a2f8c184-ab77-d8d7-34c0-9959b2231b5e,Product,Bunga Mawar Bludru Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1803,10000.0,false,PERCENT,0.0,0,0.3,6490.0,
product_999227cc-e70f-1dbb-b71c-08ce234c6248,Product,Bunga Dahlia Ungu,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1802,21000.0,false,PERCENT,0.0,2,0.3,15490.0,
product_57ce7f13-27d3-040f-5464-bc4baecf7957,Product,Bunga Anggrek Mini Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1801,24000.0,false,PERCENT,0.0,0,0.3,17500.0,
product_29c33432-46a2-adcf-b064-cf8a41013a21,Product,Bunga Anggrek Mini Oren,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1800,24000.0,false,PERCENT,0.0,1,0.3,17500.0,
product_c114e1ea-efc0-670c-9ba8-1cf14e5efe74,Product,Bunga Anggrek Mini Maroon,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1799,24000.0,false,PERCENT,0.0,0,0.3,17500.0,
product_5722c82b-071a-74a4-3507-4fafdb2e8028,Product,Bunga Anggrek k5 cymbidium Peach,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1798,37000.0,false,PERCENT,0.0,0,0.3,27600.0,
product_2d30373f-c0bd-1baf-9e54-530e2e3c50ea,Product,Bunga Anggrek k5 cymbidium pink peach,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1795,37000.0,false,PERCENT,0.0,0,0.3,27600.0,
product_cc7171cf-9255-a9f0-0511-8631a35eec48,Product,Bunga Anggrek k5 cymbidium burgundi,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1796,37000.0,false,PERCENT,0.0,0,0.3,27600.0,
product_cec499f6-94f4-4718-bb75-faa7989a73fb,Product,Bunga Anggrek k5 cymbidium fushia,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1797,37000.0,false,PERCENT,0.0,0,0.3,27600.0,
product_7d8689e4-71ec-7500-37af-25cde5b8b573,Product,Bunga Anggrek k5 cymbidium coklat,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1794,37000.0,false,PERCENT,0.0,0,0.3,27600.0,
product_d08d5971-a948-3ddc-6cdd-61cb3d018fe1,Product,Bunga Anturium Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1793,13000.0,false,PERCENT,0.0,4,0.3,9666.0,
product_e3ce66d7-93c7-93b9-8c74-5087ec402f5b,Product,Bunga Anturium Kuning Sembur,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1792,13000.0,false,PERCENT,0.0,2,0.3,9666.0,
product_fadaf5e0-7cda-6a9a-90c6-f1f322d8900f,Product,Calla Lilly Flower Kuning,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1791,26000.0,false,PERCENT,0.0,0,0.3,19500.0,
product_49abaeed-ce37-a16b-4213-ca1c6f025a3b,Product,Bunga Sepatu Artificial Hibiscus Ungu,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1790,52000.0,false,PERCENT,0.0,0,0.3,39000.0,
product_e9be73ed-11f3-524d-f671-34e3ddab8dd8,Product,Bunga Sepatu Artificial Hibiscus Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1789,52000.0,false,PERCENT,0.0,1,0.3,39000.0,
product_29e8224b-2178-f71d-39ce-9b721b4bae41,Product,Bunga Sepatu Artificial Hibiscus Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1788,52000.0,false,PERCENT,0.0,1,0.3,39000.0,
product_df0577eb-fb8f-a4db-396a-7ee04b53b531,Product,Bunga Sepatu Artificial Hibiscus Kuning,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1787,52000.0,false,PERCENT,0.0,1,0.3,39000.0,
product_07fa5dee-47d0-60a1-63ee-b06024cd2a8a,Product,Bunga Snapdragon Larkspur Orange,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1786,27000.0,false,PERCENT,0.0,4,0.3,20000.0,
product_df6bd3ae-ae58-6e53-0c70-457b798de206,Product,Bunga Snapdragon Larkspur Burgundy,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1785,27000.0,false,PERCENT,0.0,0,0.3,20000.0,
product_9f23bf62-6ecf-89ca-5d07-ce8d5bd03d5e,Product,Bunga Snapdragon Larkspur Purple,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1784,27000.0,false,PERCENT,0.0,4,0.3,20000.0,
product_65dedc1a-9c52-71a7-da85-eb4e0d192e5f,Product,Bunga Snapdragon Larkspur White,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1783,27000.0,false,PERCENT,0.0,4,0.3,20000.0,
product_99530a5b-5587-735a-c3c9-b7b4d5b55d46,Product,Bunga Anthurium Painters Palette Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1782,26000.0,false,PERCENT,0.0,3,0.3,19000.0,
product_d999c2d9-0fea-c8e4-8da8-3e953e11b587,Product,Bunga Anthurium Painters Palette Green,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1781,26000.0,false,PERCENT,0.0,2,0.3,19000.0,
product_52d6f0e8-39ae-47e4-08ee-0eea94d7ceb8,Product,Bunga Anthurium Painters Palette Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1780,26000.0,false,PERCENT,0.0,4,0.3,19000.0,
product_114ef621-b5b3-6f41-70ed-d13934afee13,Product,Bunga Anthurium Painters Palette Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1779,26000.0,false,PERCENT,0.0,1,0.3,19000.0,
product_465f4009-9b57-b1b8-29ad-39a302c49179,Product,Bunga Anthurium Painters Palette Red,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1778,26000.0,false,PERCENT,0.0,5,0.3,19000.0,
product_adc3e902-b2f1-2f2a-cf18-9056747a8e93,Product,Bunga Artificial Lotus Teratai,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1777,40000.0,false,PERCENT,0.0,0,0.3,29500.0,
product_8a2e505e-b751-2dc5-eb8f-ff589ab40143,Product,Bunga Dandelion Ball Flower Rustic Orange,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1776,21000.0,false,PERCENT,0.0,0,0.3,15500.0,
product_66e5291d-b677-cddf-470b-5d860f9ae056,Product,Bunga Dandelion Ball Flower Rustic Green,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1775,21000.0,false,PERCENT,0.0,0,0.3,15500.0,
product_062c490f-a57f-72a7-e73b-fff049bec746,Product,Artificial Mawar Tropis Ungu Tua,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1774,17000.0,false,PERCENT,0.0,1,0.3,12088.0,
product_341aea7b-c883-d688-c873-7292545c90d3,Product,Artificial Mawar Tropis Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1773,17000.0,false,PERCENT,0.0,0,0.3,12088.0,
product_3e217b8e-fa9e-e141-3ef0-c72e13c560ec,Product,Artificial Rose Jepang Hitam,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1772,21000.0,false,PERCENT,0.0,4,0.3,15125.0,
product_1c87e458-52c2-dac1-36bf-83c02d3d51aa,Product,Artificial Rose Jepang Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1771,21000.0,false,PERCENT,0.0,2,0.3,15125.0,
product_ede7de2e-c362-7470-bb63-b4e3d9b59881,Product,Artificial Rose Jepang Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1770,21000.0,false,PERCENT,0.0,3,0.3,15125.0,
product_11ef5746-9ef2-c793-6125-de40721ae3ba,Product,Artificial Mawar Tropis Oren Muda,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1769,17000.0,false,PERCENT,0.0,2,0.3,12088.0,
product_71212218-df79-3f94-fb79-230b5c5c48f8,Product,Artificial Mawar Tropis Hijau,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1768,17000.0,false,PERCENT,0.0,2,0.3,12088.0,
product_3593b38c-ea17-6d27-bc95-91e5def6708b,Product,Artificial Mawar Tropis Kuning,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1767,17000.0,false,PERCENT,0.0,2,0.3,12088.0,
product_99046c10-15c1-08a1-be3d-cf0e55965bc5,Product,Artificial Pompom Chocolate,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1766,15000.0,false,PERCENT,0.0,0,0.3,10978.0,
product_69b6ea63-483f-604e-d893-66b52d3cdcb8,Product,Artificial Pompom Brown,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1765,15000.0,false,PERCENT,0.0,0,0.3,10978.0,
product_3692378e-ef35-de4c-7962-bc92802c2b9a,Product,Artificial Flower Gold Shell,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1764,14000.0,false,PERCENT,0.0,0,0.3,9398.0,
product_6135096b-860f-69f6-dc4f-4041000ddea8,Product,Artificial Palm Leaf Palm Leaf,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1763,8000.0,false,PERCENT,0.0,10,0.3,4178.0,
product_98ef593b-ef46-9140-09bb-52f40ae681e9,Product,Artificial Palm Leaf Elm Leaf,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1762,8000.0,false,PERCENT,0.0,0,0.3,4178.0,
product_528c30c0-d136-2805-f90c-b32207ceca54,Product,Artificial Palm Leaf Sikas Leaf,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1761,8000.0,false,PERCENT,0.0,3,0.3,4178.0,
product_518af49f-af32-fa67-eb27-706a9cdee652,Product,Artificial Palm Leaf Coral Leaf,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1760,8000.0,false,PERCENT,0.0,4,0.3,4178.0,
product_15d0de4a-a5c8-dc70-9e6c-73254d49c7e8,Product,Artificial Orchid Leaf Bush XL,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1759,22000.0,false,PERCENT,0.0,0,0.3,16378.0,
product_411bac23-d602-ed4d-7096-9154779d3bd8,Product,Artificial Orchid Leaf Bush S,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1758,15000.0,false,PERCENT,0.0,0,0.3,10378.0,
product_5b7a097e-969c-b4c0-6c66-3e19f5fde9fb,Product,Artificial Orchid Leaf Bush L,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1757,20000.0,false,PERCENT,0.0,0,0.3,14378.0,
product_96d6c1e9-6468-21a6-ddd6-749e87e824f4,Product,Artificial Plant Spring Grass,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1756,9000.0,false,PERCENT,0.0,0,0.3,6638.0,
product_ca0e52c6-03f5-9d22-b61f-1c9c02d14630,Product,Artificial Palm Leaf Peacock Leaf,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1755,8000.0,false,PERCENT,0.0,5,0.3,4178.0,
product_fdd5ccd6-8b15-ce80-e390-8c3166a9bd48,Product,Artificial Amaranthus White,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1754,36000.0,false,PERCENT,0.0,4,0.3,26318.0,
product_d8e077b4-86c3-7ab9-a686-07e998643d21,Product,Artificial Amaranthus Green,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1753,36000.0,false,PERCENT,0.0,4,0.3,26318.0,
product_57dcf750-72d1-af06-d9ec-bc834b4a39cc,Product,Artificial Amaranthus Light Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1752,36000.0,false,PERCENT,0.0,4,0.3,26318.0,
product_eaac8b69-e99b-a640-dfbf-0f44ed812261,Product,Artificial Misty Grass Green,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1751,14000.0,false,PERCENT,0.0,0,0.3,10278.0,
product_4e848afd-de16-7c00-bef1-99c16167c83a,Product,Artificial Misty Grass Gold,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1750,14000.0,false,PERCENT,0.0,0,0.3,10278.0,
product_a48e32b1-3c15-2a93-6b33-e5d5dcedf727,Product,Artificial Misty Grass White,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1749,14000.0,false,PERCENT,0.0,0,0.3,10278.0,
product_d58a1796-8bc0-b031-fcca-0d1f250a9853,Product,Artificial Misty Grass Maroon,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1748,14000.0,false,PERCENT,0.0,0,0.3,10278.0,
product_0fc562f9-d5d7-8b2f-e7f1-2e8f7f699664,Product,Artificial Misty Grass Smoky Blue,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1747,14000.0,false,PERCENT,0.0,0,0.3,10278.0,
product_cb04e84f-d133-65d2-51d1-8d3b238d7c45,Product,Bunga Liliy Latex K7 Blue,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1746,60000.0,false,PERCENT,0.0,2,0.3,44978.0,
product_8dcde461-edee-3744-48fc-9b62d6f68c8e,Product,Bunga Liliy Latex K7 Yellow,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1745,60000.0,false,PERCENT,0.0,2,0.3,44978.0,
product_86be34ec-3eab-2d10-1aa5-f984543ee11c,Product,Bunga Liliy Latex K7 Light Purple,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1744,60000.0,false,PERCENT,0.0,0,0.3,44978.0,
product_f042d409-9ddf-2dc5-9c6f-f2c2d2abe2d0,Product,Bunga Liliy Latex K7 Maroon,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1743,60000.0,false,PERCENT,0.0,0,0.3,44978.0,
product_397c7c8d-711c-45be-642d-892cddcf8755,Product,Bunga Liliy Latex K7 Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1742,60000.0,false,PERCENT,0.0,0,0.3,44978.0,
product_b78aa636-6e83-fc05-dfd8-4c0468d7e4e0,Product,Ongkir 125k,BG0079,125000.0,false,PERCENT,0.0,InStock,125000.0,
product_bdf4be15-ea88-e502-452b-ca8fdbdfb67d,Product,Keranjang Bulat Sova Kecil,<p>&nbsp;</p>,Home Decor;Decoration;Gift;Others,BG1744,30000.0,false,PERCENT,0.0,0,0.5,22000.0,
product_088e862f-7eb0-7571-2c54-22c26379be19,Product,Keranjang Anyaman Hampers,<p>&nbsp;</p>,Home Decor;Decoration;Gift;Others,BG1742,70000.0,false,PERCENT,0.0,0,0.5,45000.0,
product_73b7e4be-8266-c3ac-2409-695409a99ec0,Product,Kanara Table Furniture,<p>&nbsp;</p>,cfffc3_1473799b7c904044b890a0be42ed6f4a~mv2.jpg,Furniture;Livingroom;Home Decor;Decoration,BG1741,1680000.0,false,PERCENT,0.0,4,20.0,940000.0,Finishing,"<p>Natural Doff</p>
",Specification,"<ul>
	<li>Bahan Kayu Jati</li>
	<li>Kombinasi Rotan</li>
</ul>
",Dimensions,"<ul>
	<li>Panjang = 110 cm</li>
	<li>Lebar = 55 cm</li>
	<li>Tinggi = 47 cm</li>
</ul>
",
product_420c7541-99ba-71f6-9231-0c0501c4c18d,Product,Tanaman Hias Keladi K18,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1740,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_6416888b-ae38-bf86-b887-4a9a1e019b3b,Product,Tray Kayu Bulat Putih Mini,TRYK002P,118000.0,true,PERCENT,0.0,0,
product_4e26cfaa-1cda-71cf-f026-dafcfcf65352,Product,Tanaman Hias Calla Lily,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1739,50000.0,false,PERCENT,0.0,0,0.3,36000.0,
product_8c61c0f8-2c0f-dabb-97c3-125b755cd849,Product,Tanaman Hias Keladi J,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1738,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_140bb1a7-5652-210b-8220-e2e3ace1efd5,Product,Tanaman Hias Keladi A02,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1737,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_a667f1b7-8d2c-5322-75c0-1838bc5c7f4f,Product,Tanaman Hias Keladi X,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1736,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_d4a176ba-efd3-ec54-5438-08fce427b991,Product,Tanaman Hias Keladi I,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1735,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_ec2c372d-d38e-7f99-d535-addd2aab42e3,Product,Tanaman Hias Keladi Z,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1734,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_ff14dab0-ff0f-cad2-3383-8e12e0430e1a,Product,Tanaman Hias Keladi Mix Hijau,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1733,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_79e7a468-7562-dd39-d79b-4f5c611c8ec9,Product,Tanaman Hias Pisang Motif Abu,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1732,62000.0,false,PERCENT,0.0,0,0.3,46000.0,
product_565b68b5-fac2-5c28-fbe7-c6f45b397cbe,Product,Tanaman Hias Keladi S,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1731,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_9423166b-5eea-7c35-3d89-e1608457a5df,Product,Tanaman Hias Monstera Variegata,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1730,195000.0,false,PERCENT,0.0,0,0.3,145000.0,
product_35276423-5fc1-3416-5f36-f3853bdb0dea,Product,Tanaman Hias Keladi Variegata,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1729,87000.0,false,PERCENT,0.0,0,0.3,65000.0,
product_1af12951-7fe0-efdc-121e-fd799fdde72a,Product,Tanaman Hias Pisang,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1728,72000.0,false,PERCENT,0.0,0,0.3,54000.0,
product_b467f4db-6144-fe5d-badb-7414f11f0e19,Product,Tanaman Hias Keladi Corak Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1727,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_4bd954bd-27b0-9598-c5fd-d991b03fe616,Product,Tanaman Hias Keladi Putih Jumbo,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1726,195000.0,false,PERCENT,0.0,0,0.3,146000.0,
product_d86636df-b615-5d80-abc3-e37b203fc0a5,Product,Tanaman Hias Palem,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1725,87000.0,false,PERCENT,0.0,0,0.3,65000.0,
product_13f01467-355a-08eb-6599-7ab20cb66514,Product,Tanaman Hias Pisang Motif Kuning,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1724,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_1f8776ac-e504-3486-6cc7-b8c83e11ef73,Product,Tanaman Hias Monstera Hijau,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1723,87000.0,false,PERCENT,0.0,0,0.3,65000.0,
product_264ecd32-64cf-5cf7-bcd5-53d72a903fa9,Product,Tanaman Hias Keladi,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1722,60000.0,false,PERCENT,0.0,0,0.3,45000.0,
product_48a101aa-2fa4-b61b-6ffa-f7bf889e5fc9,Product,Bunga Artificial Pome Ocean,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1721,19500.0,false,PERCENT,0.0,0,0.3,14500.0,
product_f6dedf8a-787c-e533-cb38-725227d9e4e0,Product,Bunga Artificial Pome Ungu,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1720,19500.0,false,PERCENT,0.0,1,0.3,14500.0,
product_21e5183a-b583-7684-13c6-41cac3e53a01,Product,Bunga Artificial Krokot Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1719,18500.0,false,PERCENT,0.0,3,0.3,13700.0,
product_2c01720b-6920-7dea-067f-ba9da3f9a030,Product,Bunga Artificial Krokot Merah,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1718,21000.0,false,PERCENT,0.0,0,0.3,15229.0,
product_486e5aff-0674-2d73-8479-86be3a6dcf04,Product,Bunga Artificial Bara Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1717,18500.0,false,PERCENT,0.0,0,0.3,13550.0,
product_05118575-3db3-26b5-b9bf-b0c6c3db2310,Product,Bunga Sunsun Oren,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1716,19500.0,false,PERCENT,0.0,0,0.3,14500.0,
product_6dd788c2-770d-7761-0244-5e8b024a5d17,Product,Bunga Sunsun Pink,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1715,19500.0,false,PERCENT,0.0,0,0.3,14500.0,
product_ab0498a4-cab0-db98-d7e4-2cc6a4ba3bc9,Product,Bunga Artificial Pome Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1714,19500.0,false,PERCENT,0.0,1,0.3,14500.0,
product_e4073dda-8fdc-c3eb-d9db-2847d08f1932,Product,Bunga Artificial Krokot Oren,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1713,15500.0,false,PERCENT,0.0,2,0.3,11500.0,
product_11543931-680f-df01-4f54-c64a65b05d61,Product,Bunga Artificial Krokot Kuning,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1712,15500.0,false,PERCENT,0.0,1,0.3,11500.0,
product_db9ecde7-f11a-8bec-f6df-ef64143fca92,Product,Bunga Artificial Krokot Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1711,15500.0,false,PERCENT,0.0,0,0.3,11500.0,
product_4159c394-1b31-7912-a587-be09f676e43a,Product,Bunga Artificial Eucalyptus Dollar Hijau,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1710,8000.0,false,PERCENT,0.0,0,0.3,6000.0,
product_1f9d6c2f-79fc-0028-12c3-1f1a25b5f0fa,Product,Bunga Artificial Gesang Biru,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1709,12000.0,false,PERCENT,0.0,0,0.3,8400.0,
product_3bb5dc1b-ee82-638a-961a-d885a3740e58,Product,Bunga Artificial Gesang Oren,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1708,12000.0,false,PERCENT,0.0,4,0.3,8400.0,
product_aa6e5dbb-897f-f3db-7da0-24319d4354cd,Product,Bunga Artificial Gesang Putih,<p><br>&nbsp;</p>,Home Decor;Gift;Others;Decoration,BG1707,12000.0,false,PERCENT,0.0,4,0.3,8400.0,
